6.370000000000000e-01	9.790945016668239e+02
6.380000000000000e-01	9.802228262818187e+02
6.390000000000000e-01	9.813900545982050e+02
6.400000000000000e-01	9.825989729315053e+02
6.410000000000000e-01	9.838527442269959e+02
6.420000000000000e-01	9.851549221119304e+02
6.430000000000000e-01	9.865095865456725e+02
6.440000000000000e-01	9.879213422435572e+02
6.450000000000000e-01	9.893954992698077e+02
6.460000000000000e-01	9.909382116969477e+02
6.470000000000000e-01	9.925566518419608e+02
6.480000000000000e-01	9.942593376505574e+02
6.490000000000000e-01	9.960564234353509e+02
6.500000000000000e-01	9.979603651712029e+02
6.510000000000000e-01	9.999860493239792e+02
6.520000000000000e-01	1.002152597376052e+03
6.530000000000000e-01	1.004484118937778e+03
6.540000000000000e-01	1.007012030906761e+03
6.550000000000000e-01	1.009778040127466e+03
6.560000000000000e-01	1.012838016554567e+03
6.570000000000000e-01	1.016266799855699e+03
6.580000000000000e-01	1.020158171969490e+03
6.590000000000000e-01	1.024603805963756e+03
6.600000000000000e-01	1.029601308123431e+03
6.610000000000000e-01	1.034856773862586e+03
6.620000000000000e-01	1.039706660169407e+03
6.630000000000000e-01	1.043545087826680e+03
6.640000000000000e-01	1.046264795215320e+03
6.650000000000000e-01	1.048105481294138e+03
6.660000000000000e-01	1.049349596350623e+03
6.670000000000000e-01	1.050206737340184e+03
6.680000000000000e-01	1.050812318367767e+03
6.690000000000000e-01	1.051251223154543e+03
6.700000000000000e-01	1.051576759930120e+03
6.710000000000000e-01	1.051823148165513e+03
6.720000000000000e-01	1.052013021401043e+03
6.730000000000000e-01	1.052161602933445e+03
6.740000000000000e-01	1.052279445343776e+03
6.750000000000000e-01	1.052374013033062e+03
6.760000000000000e-01	1.052450710245325e+03
6.770000000000000e-01	1.052513504549464e+03
6.780000000000000e-01	1.052565349990918e+03
6.790000000000000e-01	1.052608464559149e+03
6.800000000000000e-01	1.052644592329276e+03
6.810000000000000e-01	1.052675043799850e+03
6.820000000000001e-01	1.052700862620311e+03
6.830000000000001e-01	1.052722884588483e+03
6.840000000000001e-01	1.052741760556213e+03
6.850000000000001e-01	1.052758013087971e+03
6.860000000000001e-01	1.052772074426363e+03
6.870000000000001e-01	1.052784265865427e+03
6.880000000000001e-01	1.052794907026098e+03
6.890000000000001e-01	1.052804225043980e+03
6.900000000000001e-01	1.052812411219874e+03
6.910000000000001e-01	1.052819641624891e+03
6.920000000000001e-01	1.052826029658402e+03
6.930000000000001e-01	1.052831736162469e+03
6.940000000000001e-01	1.052836806198969e+03
6.950000000000001e-01	1.052841317139291e+03
6.960000000000001e-01	1.052845368587298e+03
6.970000000000001e-01	1.052849007742012e+03
6.980000000000001e-01	1.052852301379373e+03
6.990000000000001e-01	1.052855262031831e+03
7.000000000000001e-01	1.052857942369270e+03
7.010000000000001e-01	1.052860372539648e+03
7.020000000000001e-01	1.052862576611206e+03
7.030000000000001e-01	1.052864589225391e+03
7.040000000000000e-01	1.052866428290097e+03
7.050000000000000e-01	1.052868113506186e+03
7.060000000000000e-01	1.052869660851658e+03
7.070000000000000e-01	1.052871084395958e+03
7.080000000000000e-01	1.052872396551689e+03
7.090000000000000e-01	1.052873608293292e+03
7.100000000000000e-01	1.052874729343974e+03
7.110000000000000e-01	1.052875768335822e+03
7.120000000000000e-01	1.052876732947306e+03
7.130000000000000e-01	1.052877630021650e+03
7.140000000000000e-01	1.052878465668989e+03
7.150000000000000e-01	1.052879245354718e+03
7.160000000000000e-01	1.052879975622345e+03
7.170000000000000e-01	1.052880656146681e+03
7.180000000000000e-01	1.052881296088870e+03
7.190000000000000e-01	1.052881894468563e+03
7.200000000000000e-01	1.052882458827138e+03
7.210000000000000e-01	1.052882989407354e+03
7.220000000000000e-01	1.052883490281767e+03
7.230000000000000e-01	1.052883962349262e+03
7.240000000000000e-01	1.052884409329563e+03
7.250000000000000e-01	1.052884831564306e+03
7.260000000000000e-01	1.052885232462512e+03
7.270000000000000e-01	1.052885612066156e+03
7.280000000000000e-01	1.052885973332186e+03
7.290000000000000e-01	1.052886316290577e+03
7.300000000000000e-01	1.052886643316767e+03
7.310000000000000e-01	1.052886954607386e+03
7.320000000000000e-01	1.052887251942085e+03
7.330000000000000e-01	1.052887535714882e+03
7.340000000000000e-01	1.052887807207830e+03
7.350000000000000e-01	1.052888067289172e+03
7.360000000000000e-01	1.052888316298646e+03
7.370000000000000e-01	1.052888555088059e+03
7.380000000000000e-01	1.052888784280900e+03
7.390000000000000e-01	1.052889004460539e+03
7.400000000000000e-01	1.052889216166222e+03
7.410000000000000e-01	1.052889419897179e+03
7.420000000000000e-01	1.052889616116043e+03
7.430000000000000e-01	1.052889805251951e+03
7.440000000000000e-01	1.052889987703345e+03
7.450000000000000e-01	1.052890163840525e+03
7.460000000000000e-01	1.052890334007943e+03
7.470000000000000e-01	1.052890498526311e+03
7.480000000000000e-01	1.052890657694495e+03
7.490000000000000e-01	1.052890811791254e+03
7.500000000000000e-01	1.052890961076815e+03
7.510000000000000e-01	1.052891105794315e+03
7.520000000000000e-01	1.052891246171113e+03
7.530000000000000e-01	1.052891382419989e+03
7.540000000000000e-01	1.052891514740242e+03
7.550000000000000e-01	1.052891643318693e+03
7.560000000000000e-01	1.052891768330606e+03
7.570000000000000e-01	1.052891889940531e+03
7.580000000000000e-01	1.052892008303075e+03
7.590000000000000e-01	1.052892123563616e+03
7.600000000000000e-01	1.052892235858950e+03
7.610000000000000e-01	1.052892345317900e+03
7.620000000000000e-01	1.052892452061861e+03
7.630000000000000e-01	1.052892556205312e+03
7.640000000000000e-01	1.052892657856286e+03
7.650000000000000e-01	1.052892757116804e+03
7.660000000000000e-01	1.052892854083272e+03
7.670000000000000e-01	1.052892948846851e+03
7.680000000000000e-01	1.052893041493798e+03
7.690000000000000e-01	1.052893132105784e+03
7.700000000000000e-01	1.052893220760184e+03
7.710000000000000e-01	1.052893307530345e+03
7.720000000000000e-01	1.052893392485838e+03
7.730000000000000e-01	1.052893475692689e+03
7.740000000000000e-01	1.052893557213587e+03
7.750000000000000e-01	1.052893637108084e+03
7.760000000000000e-01	1.052893715432765e+03
7.770000000000000e-01	1.052893792241403e+03
7.780000000000000e-01	1.052893867585048e+03
7.790000000000000e-01	1.052893941530085e+03
7.800000000000000e-01	1.052894014123409e+03
7.810000000000000e-01	1.052894085408531e+03
7.820000000000000e-01	1.052894155427009e+03
7.830000000000000e-01	1.052894224218551e+03
7.840000000000000e-01	1.052894291821124e+03
7.850000000000000e-01	1.052894358271044e+03
7.860000000000000e-01	1.052894423603064e+03
7.870000000000000e-01	1.052894487850461e+03
7.880000000000000e-01	1.052894551045111e+03
7.890000000000000e-01	1.052894613217564e+03
7.900000000000000e-01	1.052894674397113e+03
7.910000000000000e-01	1.052894734611858e+03
7.920000000000000e-01	1.052894793888768e+03
7.930000000000000e-01	1.052894852253736e+03
7.940000000000000e-01	1.052894909731635e+03
7.950000000000000e-01	1.052894966346367e+03
7.960000000000000e-01	1.052895022120912e+03
7.970000000000000e-01	1.052895077077374e+03
7.980000000000000e-01	1.052895131237020e+03
7.990000000000000e-01	1.052895184620322e+03
8.000000000000000e-01	1.052895237246995e+03
8.010000000000000e-01	1.052895289136034e+03
8.020000000000000e-01	1.052895340305743e+03
8.030000000000000e-01	1.052895390773864e+03
8.040000000000000e-01	1.052895440557314e+03
8.050000000000000e-01	1.052895489672526e+03
8.060000000000000e-01	1.052895538135353e+03
8.070000000000001e-01	1.052895585961106e+03
8.080000000000001e-01	1.052895633164570e+03
8.090000000000001e-01	1.052895679760034e+03
8.100000000000001e-01	1.052895725761310e+03
8.110000000000001e-01	1.052895771181752e+03
8.120000000000001e-01	1.052895816034279e+03
8.130000000000001e-01	1.052895860331390e+03
8.140000000000001e-01	1.052895904085183e+03
8.150000000000001e-01	1.052895947307374e+03
8.160000000000001e-01	1.052895990009308e+03
8.170000000000001e-01	1.052896032201976e+03
8.180000000000001e-01	1.052896073896034e+03
8.190000000000001e-01	1.052896115101807e+03
8.200000000000001e-01	1.052896155829312e+03
8.210000000000001e-01	1.052896196088263e+03
8.220000000000001e-01	1.052896235888086e+03
8.230000000000001e-01	1.052896275237932e+03
8.240000000000001e-01	1.052896314146683e+03
8.250000000000001e-01	1.052896352622964e+03
8.260000000000001e-01	1.052896390675155e+03
8.270000000000001e-01	1.052896428311397e+03
8.280000000000001e-01	1.052896465539605e+03
8.290000000000001e-01	1.052896502367470e+03
8.300000000000001e-01	1.052896538802475e+03
8.310000000000001e-01	1.052896574851894e+03
8.320000000000001e-01	1.052896610522806e+03
8.330000000000000e-01	1.052896645822102e+03
8.340000000000000e-01	1.052896680756486e+03
8.350000000000000e-01	1.052896715332486e+03
8.360000000000000e-01	1.052896749556462e+03
8.370000000000000e-01	1.052896783434605e+03
8.380000000000000e-01	1.052896816972950e+03
8.390000000000000e-01	1.052896850177376e+03
8.400000000000000e-01	1.052896883053614e+03
8.410000000000000e-01	1.052896915607252e+03
8.420000000000000e-01	1.052896947843739e+03
8.430000000000000e-01	1.052896979768388e+03
8.440000000000000e-01	1.052897011386385e+03
8.450000000000000e-01	1.052897042702786e+03
8.460000000000000e-01	1.052897073722530e+03
8.470000000000000e-01	1.052897104450435e+03
8.480000000000000e-01	1.052897134891207e+03
8.490000000000000e-01	1.052897165049439e+03
8.500000000000000e-01	1.052897194929618e+03
8.510000000000000e-01	1.052897224536129e+03
8.520000000000000e-01	1.052897253873253e+03
8.530000000000000e-01	1.052897282945177e+03
8.540000000000000e-01	1.052897311755991e+03
8.550000000000000e-01	1.052897340309694e+03
8.560000000000000e-01	1.052897368610197e+03
8.570000000000000e-01	1.052897396661323e+03
8.580000000000000e-01	1.052897424466811e+03
8.590000000000000e-01	1.052897452030321e+03
8.600000000000000e-01	1.052897479355432e+03
8.610000000000000e-01	1.052897506445646e+03
8.620000000000000e-01	1.052897533304391e+03
8.630000000000000e-01	1.052897559935023e+03
8.640000000000000e-01	1.052897586340828e+03
8.650000000000000e-01	1.052897612525020e+03
8.660000000000000e-01	1.052897638490752e+03
8.670000000000000e-01	1.052897664241107e+03
8.680000000000000e-01	1.052897689779109e+03
8.690000000000000e-01	1.052897715107717e+03
8.700000000000000e-01	1.052897740229835e+03
8.710000000000000e-01	1.052897765148304e+03
8.720000000000000e-01	1.052897789865912e+03
8.730000000000000e-01	1.052897814385391e+03
8.740000000000000e-01	1.052897838709419e+03
8.750000000000000e-01	1.052897862840621e+03
8.760000000000000e-01	1.052897886781574e+03
8.770000000000000e-01	1.052897910534803e+03
8.780000000000000e-01	1.052897934102786e+03
8.790000000000000e-01	1.052897957487952e+03
8.800000000000000e-01	1.052897980692688e+03
8.810000000000000e-01	1.052898003719332e+03
8.820000000000000e-01	1.052898026570182e+03
8.830000000000000e-01	1.052898049247490e+03
8.840000000000000e-01	1.052898071753469e+03
8.850000000000000e-01	1.052898094090292e+03
8.860000000000000e-01	1.052898116260090e+03
8.870000000000000e-01	1.052898138264958e+03
8.880000000000000e-01	1.052898160106952e+03
8.890000000000000e-01	1.052898181788091e+03
8.900000000000000e-01	1.052898203310359e+03
8.910000000000000e-01	1.052898224675705e+03
8.920000000000000e-01	1.052898245886043e+03
8.930000000000000e-01	1.052898266943255e+03
8.940000000000000e-01	1.052898287849189e+03
8.950000000000000e-01	1.052898308605662e+03
8.960000000000000e-01	1.052898329214458e+03
8.970000000000000e-01	1.052898349677335e+03
8.980000000000000e-01	1.052898369996016e+03
8.990000000000000e-01	1.052898390172197e+03
9.000000000000000e-01	1.052898410207547e+03
9.010000000000000e-01	1.052898430103706e+03
9.020000000000000e-01	1.052898449862285e+03
9.030000000000000e-01	1.052898469484872e+03
9.040000000000000e-01	1.052898488973026e+03
9.050000000000000e-01	1.052898508328282e+03
9.060000000000000e-01	1.052898527552150e+03
9.070000000000000e-01	1.052898546646115e+03
9.080000000000000e-01	1.052898565611638e+03
9.090000000000000e-01	1.052898584450158e+03
9.100000000000000e-01	1.052898603163089e+03
9.110000000000000e-01	1.052898621751825e+03
9.120000000000000e-01	1.052898640217736e+03
9.130000000000000e-01	1.052898658562172e+03
9.140000000000000e-01	1.052898676786461e+03
9.150000000000000e-01	1.052898694891911e+03
9.160000000000000e-01	1.052898712879810e+03
9.170000000000000e-01	1.052898730751425e+03
9.180000000000000e-01	1.052898748508005e+03
9.190000000000000e-01	1.052898766150779e+03
9.200000000000000e-01	1.052898783680958e+03
9.210000000000000e-01	1.052898801099735e+03
9.220000000000000e-01	1.052898818408284e+03
9.230000000000000e-01	1.052898835607763e+03
9.240000000000000e-01	1.052898852699311e+03
9.250000000000000e-01	1.052898869684053e+03
9.260000000000000e-01	1.052898886563094e+03
9.270000000000000e-01	1.052898903337526e+03
9.280000000000000e-01	1.052898920008422e+03
9.290000000000000e-01	1.052898936576841e+03
9.300000000000000e-01	1.052898953043828e+03
9.310000000000000e-01	1.052898969410411e+03
9.320000000000001e-01	1.052898985677604e+03
9.330000000000001e-01	1.052899001846406e+03
9.340000000000001e-01	1.052899017917803e+03
9.350000000000001e-01	1.052899033892767e+03
9.360000000000001e-01	1.052899049772254e+03
9.370000000000001e-01	1.052899065557209e+03
9.380000000000001e-01	1.052899081248564e+03
9.390000000000001e-01	1.052899096847237e+03
9.400000000000001e-01	1.052899112354133e+03
9.410000000000001e-01	1.052899127770145e+03
9.420000000000001e-01	1.052899143096155e+03
9.430000000000001e-01	1.052899158333031e+03
9.440000000000001e-01	1.052899173481630e+03
9.450000000000001e-01	1.052899188542799e+03
9.460000000000001e-01	1.052899203517369e+03
9.470000000000001e-01	1.052899218406165e+03
9.480000000000001e-01	1.052899233209999e+03
9.490000000000001e-01	1.052899247929671e+03
9.500000000000001e-01	1.052899262565973e+03
9.510000000000001e-01	1.052899277119684e+03
9.520000000000001e-01	1.052899291591573e+03
9.530000000000001e-01	1.052899305982401e+03
9.540000000000001e-01	1.052899320292917e+03
9.550000000000001e-01	1.052899334523861e+03
9.560000000000001e-01	1.052899348675965e+03
9.570000000000001e-01	1.052899362749948e+03
9.580000000000001e-01	1.052899376746523e+03
9.590000000000001e-01	1.052899390666392e+03
9.600000000000000e-01	1.052899404510249e+03
9.610000000000000e-01	1.052899418278780e+03
9.620000000000000e-01	1.052899431972660e+03
9.630000000000000e-01	1.052899445592556e+03
9.640000000000000e-01	1.052899459139130e+03
9.650000000000000e-01	1.052899472613031e+03
9.660000000000000e-01	1.052899486014902e+03
9.670000000000000e-01	1.052899499345380e+03
9.680000000000000e-01	1.052899512605090e+03
9.690000000000000e-01	1.052899525794653e+03
9.700000000000000e-01	1.052899538914680e+03
9.710000000000000e-01	1.052899551965776e+03
9.720000000000000e-01	1.052899564948538e+03
9.730000000000000e-01	1.052899577863556e+03
9.740000000000000e-01	1.052899590711412e+03
9.750000000000000e-01	1.052899603492682e+03
9.760000000000000e-01	1.052899616207935e+03
9.770000000000000e-01	1.052899628857733e+03
9.780000000000000e-01	1.052899641442630e+03
9.790000000000000e-01	1.052899653963176e+03
9.800000000000000e-01	1.052899666419914e+03
9.810000000000000e-01	1.052899678813378e+03
9.820000000000000e-01	1.052899691144099e+03
9.830000000000000e-01	1.052899703412598e+03
9.840000000000000e-01	1.052899715619395e+03
9.850000000000000e-01	1.052899727765000e+03
9.860000000000000e-01	1.052899739849917e+03
9.870000000000000e-01	1.052899751874648e+03
9.880000000000000e-01	1.052899763839685e+03
9.890000000000000e-01	1.052899775745515e+03
9.900000000000000e-01	1.052899787592623e+03
9.910000000000000e-01	1.052899799381484e+03
9.920000000000000e-01	1.052899811112571e+03
9.930000000000000e-01	1.052899822786349e+03
9.940000000000000e-01	1.052899834403280e+03
9.950000000000000e-01	1.052899845963818e+03
9.960000000000000e-01	1.052899857468415e+03
9.970000000000000e-01	1.052899868917517e+03
9.980000000000000e-01	1.052899880311564e+03
9.990000000000000e-01	1.052899891650991e+03
1.000000000000000e+00	1.052899902936231e+03
1.001000000000000e+00	1.052899914167708e+03
1.002000000000000e+00	1.052899925345845e+03
1.003000000000000e+00	1.052899936471058e+03
1.004000000000000e+00	1.052899947543761e+03
1.005000000000000e+00	1.052899958564360e+03
1.006000000000000e+00	1.052899969533259e+03
1.007000000000000e+00	1.052899980450857e+03
1.008000000000000e+00	1.052899991317550e+03
1.009000000000000e+00	1.052900002133727e+03
1.010000000000000e+00	1.052900012899775e+03
1.011000000000000e+00	1.052900023616076e+03
1.012000000000000e+00	1.052900034283009e+03
1.013000000000000e+00	1.052900044900947e+03
1.014000000000000e+00	1.052900055470262e+03
1.015000000000000e+00	1.052900065991318e+03
1.016000000000000e+00	1.052900076464479e+03
1.017000000000000e+00	1.052900086890103e+03
1.018000000000000e+00	1.052900097268545e+03
1.019000000000000e+00	1.052900107600156e+03
1.020000000000000e+00	1.052900117885285e+03
1.021000000000000e+00	1.052900128124274e+03
1.022000000000000e+00	1.052900138317465e+03
1.023000000000000e+00	1.052900148465194e+03
1.024000000000000e+00	1.052900158567794e+03
1.025000000000000e+00	1.052900168625597e+03
1.026000000000000e+00	1.052900178638928e+03
1.027000000000000e+00	1.052900188608111e+03
1.028000000000000e+00	1.052900198533465e+03
1.029000000000000e+00	1.052900208415308e+03
1.030000000000000e+00	1.052900218253955e+03
1.031000000000000e+00	1.052900228049713e+03
1.032000000000000e+00	1.052900237802892e+03
1.033000000000000e+00	1.052900247513796e+03
1.034000000000000e+00	1.052900257182726e+03
1.035000000000000e+00	1.052900266809980e+03
1.036000000000000e+00	1.052900276395853e+03
1.037000000000000e+00	1.052900285940638e+03
1.038000000000000e+00	1.052900295444625e+03
1.039000000000000e+00	1.052900304908100e+03
1.040000000000000e+00	1.052900314331348e+03
1.041000000000000e+00	1.052900323714648e+03
1.042000000000000e+00	1.052900333058280e+03
1.043000000000000e+00	1.052900342362519e+03
1.044000000000000e+00	1.052900351627639e+03
1.045000000000000e+00	1.052900360853910e+03
1.046000000000000e+00	1.052900370041599e+03
1.047000000000000e+00	1.052900379190971e+03
1.048000000000000e+00	1.052900388302290e+03
1.049000000000000e+00	1.052900397375816e+03
1.050000000000000e+00	1.052900406411805e+03
1.051000000000000e+00	1.052900415410514e+03
1.052000000000000e+00	1.052900424372195e+03
1.053000000000000e+00	1.052900433297099e+03
1.054000000000000e+00	1.052900442185473e+03
1.055000000000000e+00	1.052900451037564e+03
1.056000000000000e+00	1.052900459853614e+03
1.057000000000000e+00	1.052900468633866e+03
1.058000000000000e+00	1.052900477378557e+03
1.059000000000000e+00	1.052900486087925e+03
1.060000000000000e+00	1.052900494762205e+03
1.061000000000000e+00	1.052900503401627e+03
1.062000000000000e+00	1.052900512006423e+03
1.063000000000000e+00	1.052900520576821e+03
1.064000000000000e+00	1.052900529113046e+03
1.065000000000000e+00	1.052900537615323e+03
1.066000000000000e+00	1.052900546083873e+03
1.067000000000000e+00	1.052900554518916e+03
1.068000000000000e+00	1.052900562920671e+03
1.069000000000000e+00	1.052900571289352e+03
1.070000000000000e+00	1.052900579625174e+03
1.071000000000000e+00	1.052900587928349e+03
1.072000000000000e+00	1.052900596199087e+03
1.073000000000000e+00	1.052900604437596e+03
1.074000000000000e+00	1.052900612644082e+03
1.075000000000000e+00	1.052900620818750e+03
1.076000000000000e+00	1.052900628961803e+03
1.077000000000000e+00	1.052900637073441e+03
1.078000000000000e+00	1.052900645153865e+03
1.079000000000000e+00	1.052900653203270e+03
1.080000000000000e+00	1.052900661221853e+03
1.081000000000000e+00	1.052900669209808e+03
1.082000000000000e+00	1.052900677167326e+03
1.083000000000000e+00	1.052900685094598e+03
1.084000000000000e+00	1.052900692991814e+03
1.085000000000000e+00	1.052900700859160e+03
1.086000000000000e+00	1.052900708696822e+03
1.087000000000000e+00	1.052900716504984e+03
1.088000000000000e+00	1.052900724283828e+03
1.089000000000000e+00	1.052900732033536e+03
1.090000000000000e+00	1.052900739754286e+03
1.091000000000000e+00	1.052900747446256e+03
1.092000000000000e+00	1.052900755109623e+03
1.093000000000000e+00	1.052900762744561e+03
1.094000000000000e+00	1.052900770351243e+03
1.095000000000000e+00	1.052900777929842e+03
1.096000000000000e+00	1.052900785480527e+03
1.097000000000000e+00	1.052900793003467e+03
1.098000000000000e+00	1.052900800498830e+03
1.099000000000000e+00	1.052900807966782e+03
1.100000000000000e+00	1.052900815407488e+03
1.101000000000000e+00	1.052900822821111e+03
1.102000000000000e+00	1.052900830207812e+03
1.103000000000000e+00	1.052900837567753e+03
1.104000000000000e+00	1.052900844901092e+03
1.105000000000000e+00	1.052900852207988e+03
1.106000000000000e+00	1.052900859488597e+03
1.107000000000000e+00	1.052900866743074e+03
1.108000000000000e+00	1.052900873971574e+03
1.109000000000000e+00	1.052900881174249e+03
1.110000000000000e+00	1.052900888351250e+03
1.111000000000000e+00	1.052900895502729e+03
1.112000000000000e+00	1.052900902628834e+03
1.113000000000000e+00	1.052900909729712e+03
1.114000000000000e+00	1.052900916805512e+03
1.115000000000000e+00	1.052900923856378e+03
1.116000000000000e+00	1.052900930882454e+03
1.117000000000000e+00	1.052900937883883e+03
1.118000000000000e+00	1.052900944860808e+03
1.119000000000000e+00	1.052900951813369e+03
1.120000000000000e+00	1.052900958741707e+03
1.121000000000000e+00	1.052900965645959e+03
1.122000000000000e+00	1.052900972526264e+03
1.123000000000000e+00	1.052900979382757e+03
1.124000000000000e+00	1.052900986215573e+03
1.125000000000000e+00	1.052900993024848e+03
1.126000000000000e+00	1.052900999810715e+03
1.127000000000000e+00	1.052901006573305e+03
1.128000000000000e+00	1.052901013312749e+03
1.129000000000000e+00	1.052901020029178e+03
1.130000000000000e+00	1.052901026722721e+03
1.131000000000000e+00	1.052901033393506e+03
1.132000000000000e+00	1.052901040041660e+03
1.133000000000000e+00	1.052901046667308e+03
1.134000000000000e+00	1.052901053270577e+03
1.135000000000000e+00	1.052901059851589e+03
1.136000000000000e+00	1.052901066410469e+03
1.137000000000000e+00	1.052901072947338e+03
1.138000000000000e+00	1.052901079462319e+03
1.139000000000000e+00	1.052901085955530e+03
1.140000000000000e+00	1.052901092427092e+03
1.141000000000000e+00	1.052901098877123e+03
1.142000000000000e+00	1.052901105305741e+03
1.143000000000000e+00	1.052901111713062e+03
1.144000000000000e+00	1.052901118099202e+03
1.145000000000000e+00	1.052901124464277e+03
1.146000000000000e+00	1.052901130808400e+03
1.147000000000000e+00	1.052901137131684e+03
1.148000000000000e+00	1.052901143434242e+03
1.149000000000000e+00	1.052901149716186e+03
1.150000000000000e+00	1.052901155977626e+03
1.151000000000000e+00	1.052901162218672e+03
1.152000000000000e+00	1.052901168439433e+03
1.153000000000000e+00	1.052901174640017e+03
1.154000000000000e+00	1.052901180820531e+03
1.155000000000000e+00	1.052901186981084e+03
1.156000000000000e+00	1.052901193121779e+03
1.157000000000000e+00	1.052901199242722e+03
1.158000000000000e+00	1.052901205344018e+03
1.159000000000000e+00	1.052901211425770e+03
1.160000000000000e+00	1.052901217488081e+03
1.161000000000000e+00	1.052901223531053e+03
1.162000000000000e+00	1.052901229554787e+03
1.163000000000000e+00	1.052901235559383e+03
1.164000000000000e+00	1.052901241544942e+03
1.165000000000000e+00	1.052901247511562e+03
1.166000000000000e+00	1.052901253459342e+03
1.167000000000000e+00	1.052901259388380e+03
1.168000000000000e+00	1.052901265298772e+03
1.169000000000000e+00	1.052901271190615e+03
1.170000000000000e+00	1.052901277064004e+03
1.171000000000000e+00	1.052901282919035e+03
1.172000000000000e+00	1.052901288755800e+03
1.173000000000000e+00	1.052901294574395e+03
1.174000000000000e+00	1.052901300374911e+03
1.175000000000000e+00	1.052901306157441e+03
1.176000000000000e+00	1.052901311922076e+03
1.177000000000000e+00	1.052901317668908e+03
1.178000000000000e+00	1.052901323398026e+03
1.179000000000000e+00	1.052901329109520e+03
1.180000000000000e+00	1.052901334803480e+03
1.181000000000000e+00	1.052901340479993e+03
1.182000000000000e+00	1.052901346139147e+03
1.183000000000000e+00	1.052901351781029e+03
1.184000000000000e+00	1.052901357405727e+03
1.185000000000000e+00	1.052901363013325e+03
1.186000000000000e+00	1.052901368603909e+03
1.187000000000000e+00	1.052901374177563e+03
1.188000000000000e+00	1.052901379734373e+03
1.189000000000000e+00	1.052901385274421e+03
1.190000000000000e+00	1.052901390797790e+03
1.191000000000000e+00	1.052901396304563e+03
1.192000000000000e+00	1.052901401794822e+03
1.193000000000000e+00	1.052901407268648e+03
1.194000000000000e+00	1.052901412726121e+03
1.195000000000000e+00	1.052901418167322e+03
1.196000000000000e+00	1.052901423592330e+03
1.197000000000000e+00	1.052901429001225e+03
1.198000000000000e+00	1.052901434394085e+03
1.199000000000000e+00	1.052901439770987e+03
1.200000000000000e+00	1.052901445132010e+03
1.201000000000000e+00	1.052901450477231e+03
1.202000000000000e+00	1.052901455806725e+03
1.203000000000000e+00	1.052901461120569e+03
1.204000000000000e+00	1.052901466418838e+03
1.205000000000000e+00	1.052901471701607e+03
1.206000000000000e+00	1.052901476968950e+03
1.207000000000000e+00	1.052901482220942e+03
1.208000000000000e+00	1.052901487457655e+03
1.209000000000000e+00	1.052901492679164e+03
1.210000000000000e+00	1.052901497885539e+03
1.211000000000000e+00	1.052901503076853e+03
1.212000000000000e+00	1.052901508253178e+03
1.213000000000000e+00	1.052901513414584e+03
1.214000000000000e+00	1.052901518561142e+03
1.215000000000000e+00	1.052901523692922e+03
1.216000000000000e+00	1.052901528809994e+03
1.217000000000000e+00	1.052901533912427e+03
1.218000000000000e+00	1.052901539000290e+03
1.219000000000000e+00	1.052901544073650e+03
1.220000000000000e+00	1.052901549132576e+03
1.221000000000000e+00	1.052901554177134e+03
1.222000000000000e+00	1.052901559207393e+03
1.223000000000000e+00	1.052901564223419e+03
1.224000000000000e+00	1.052901569225276e+03
1.225000000000000e+00	1.052901574213032e+03
1.226000000000000e+00	1.052901579186752e+03
1.227000000000000e+00	1.052901584146499e+03
1.228000000000000e+00	1.052901589092339e+03
1.229000000000000e+00	1.052901594024335e+03
1.230000000000000e+00	1.052901598942551e+03
1.231000000000000e+00	1.052901603847051e+03
1.232000000000000e+00	1.052901608737896e+03
1.233000000000000e+00	1.052901613615149e+03
1.234000000000000e+00	1.052901618478873e+03
1.235000000000000e+00	1.052901623329129e+03
1.236000000000000e+00	1.052901628165977e+03
1.237000000000000e+00	1.052901632989479e+03
1.238000000000000e+00	1.052901637799695e+03
1.239000000000000e+00	1.052901642596686e+03
1.240000000000000e+00	1.052901647380510e+03
1.241000000000000e+00	1.052901652151227e+03
1.242000000000000e+00	1.052901656908896e+03
1.243000000000000e+00	1.052901661653575e+03
1.244000000000000e+00	1.052901666385323e+03
1.245000000000000e+00	1.052901671104197e+03
1.246000000000000e+00	1.052901675810255e+03
1.247000000000000e+00	1.052901680503554e+03
1.248000000000000e+00	1.052901685184151e+03
1.249000000000000e+00	1.052901689852101e+03
1.250000000000000e+00	1.052901694507462e+03
1.251000000000000e+00	1.052901699150288e+03
1.252000000000000e+00	1.052901703780635e+03
1.253000000000000e+00	1.052901708398558e+03
1.254000000000000e+00	1.052901713004112e+03
1.255000000000000e+00	1.052901717597351e+03
1.256000000000000e+00	1.052901722178329e+03
1.257000000000000e+00	1.052901726747099e+03
1.258000000000000e+00	1.052901731303715e+03
1.259000000000000e+00	1.052901735848231e+03
1.260000000000000e+00	1.052901740380698e+03
1.261000000000000e+00	1.052901744901169e+03
1.262000000000000e+00	1.052901749409696e+03
1.263000000000000e+00	1.052901753906331e+03
1.264000000000000e+00	1.052901758391125e+03
1.265000000000000e+00	1.052901762864129e+03
1.266000000000000e+00	1.052901767325395e+03
1.267000000000000e+00	1.052901771774972e+03
1.268000000000000e+00	1.052901776212911e+03
1.269000000000000e+00	1.052901780639262e+03
1.270000000000000e+00	1.052901785054074e+03
1.271000000000000e+00	1.052901789457397e+03
1.272000000000000e+00	1.052901793849280e+03
