191.093422549998,2.012052
191.296277416665,2.008908
191.499166599998,2.005763
191.702090016665,2.002618
191.905047416665,1.999472
192.108038749998,1.996325
192.311063766665,1.993179
192.514122433331,1.990031
192.717214499998,1.986883
192.920339949998,1.983735
193.123498566665,1.980586
193.326690399998,1.977436
193.529915199998,1.974286
193.733172933331,1.971136
193.936463366665,1.967985
194.139786483331,1.964763
194.343142066665,1.96151
194.546530149998,1.958256
194.749950549998,1.955001
194.953403316665,1.951746
195.156888249998,1.94849
195.360405383331,1.945234
195.563954533331,1.941977
195.767535733331,1.938719
195.971148783331,1.935462
196.174793733331,1.93264
196.378470349998,1.929891
196.582178516665,1.927141
196.785917816665,1.92439
196.989688116665,1.921639
197.193489133331,1.918888
197.397320799998,1.916136
197.601182883331,1.913384
197.805075316665,1.910631
